name: airQuality
time                           Altitude CO  Humidity ID          Latitude  Longitude   MICS NO  PM1  PM10 PM2.5 POSIX      SecActive SensorModel Temperature topic
----                           -------- --  -------- --          --------  ---------   ---- --  ---  ---- ----- -----      --------- ----------- ----------- -----
2018-11-14T08:43:16.699558601Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.5   3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:43:21.829534808Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:43:26.959430788Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:43:32.089621488Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:43:37.219572087Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:43:42.353794718Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.17 0.17  3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:43:47.480204751Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.17 0.5  0.5   3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:43:52.609786673Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:43:57.739627723Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.17 0.17  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:02.870543197Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:07.999843044Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:13.129694605Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:18.259764777Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:23.389756871Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:28.519730909Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:44:33.649952523Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:44:38.77983244Z  1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:43.909736403Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0.83 1.17 1     3751032723 1556892   H2+S2       34.72       airu/offline
2018-11-14T08:44:49.039823744Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    2    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:44:54.169823613Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.33  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:44:59.302840718Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:04.429745827Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    0.83  3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:09.560035936Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.83 0     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:14.690123361Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:19.819925793Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.5  0.67 0.67  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:45:24.949828589Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:45:30.08075255Z  1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:45:35.209889652Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:40.339950155Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:45.470027282Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.72       airu/offline
2018-11-14T08:45:50.603220663Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:45:55.730093609Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:46:00.860830994Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0.67 1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:46:05.992752127Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:11.120186837Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.73       airu/offline
2018-11-14T08:46:16.2500367Z   1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:21.380228184Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:26.510295901Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:46:31.640227825Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:46:36.770272601Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:41.900142117Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:47.030374512Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:52.160357867Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:46:57.290258142Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:47:02.42036253Z  1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:47:07.550322658Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:47:12.680476521Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:47:17.811556573Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:47:22.940355171Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:47:28.070392634Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:47:33.200507105Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:47:38.330815842Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:47:43.46066933Z  1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:47:48.590640783Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:47:53.720626673Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:47:58.850634997Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:03.980890033Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.67 0     3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:48:09.110565605Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:14.24064306Z  1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.17  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:48:19.37058243Z  1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.33  3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:24.500756019Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:29.632054145Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:34.760826117Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:39.890718509Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:48:45.020811058Z 1607.3   154 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:48:50.150621224Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0.17 0.17 0.17  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:48:55.280669941Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:49:00.410708996Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:49:05.541136746Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.75       airu/offline
2018-11-14T08:49:10.670849303Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:49:15.800917974Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:49:20.930674384Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:49:26.060752156Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:49:31.190885788Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1.33 1     3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:49:36.320894203Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.5  0.67 0.5   3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:49:41.450869371Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.17 1    1     3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:49:46.58098121Z  1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:49:51.711103557Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.33 1.33 1     3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:49:56.840944184Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 1    1.67 1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:50:01.970846733Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.17 1    1     3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:50:07.101044266Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.33 0.5  0.5   3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:50:12.230936994Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.76       airu/offline
2018-11-14T08:50:17.36099415Z  1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0.33 0.67 0.67  3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:50:22.491029431Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:50:27.621004864Z 1607.3   155 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:50:32.750975474Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:50:37.881268127Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.17 0.17  3751032723 1556892   H2+S2       34.78       airu/offline
2018-11-14T08:50:43.016926089Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:50:48.142973146Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:50:53.271072368Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:50:58.401134573Z 1607.3   157 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.79       airu/offline
2018-11-14T08:51:03.531282088Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       34.8        airu/offline
2018-11-14T08:51:08.661627838Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.82       airu/offline
2018-11-14T08:51:13.79164264Z  1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.83 1    1     3751032723 1556892   H2+S2       34.83       airu/offline
2018-11-14T08:51:18.921414385Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.83       airu/offline
2018-11-14T08:51:24.051280047Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.83       airu/offline
2018-11-14T08:51:29.181295353Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.85       airu/offline
2018-11-14T08:51:34.311253843Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.85       airu/offline
2018-11-14T08:51:39.441334874Z 1607.3   156 4.19     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       34.83       airu/offline
